0.384738 	0.384738 	0.005 	-0.405738
0.407115 	0.407115 	0.005 	-0.395866
0.430947 	0.430947 	0.005 	-0.385797
0.456329 	0.456329 	0.005 	-0.375376
0.483362 	0.483362 	0.005 	-0.364821
0.512154 	0.512154 	0.005 	-0.354128
0.542818 	0.542818 	0.005 	-0.343231
0.575476 	0.575476 	0.005 	-0.332043
0.610259 	0.610259 	0.005 	-0.320608
0.647304 	0.647304 	0.005 	-0.304674
0.686758 	0.686758 	0.005 	-0.272141
0.707107 	0.707107 	0.005 	-0.304132
0.730764 	0.730764 	0.005 	-0.269592
0.768789 	0.768789 	0.005 	-0.258022
0.793528 	0.793528 	0.005 	-0.277606
0.829769 	0.829769 	0.005 	-0.269633
0.859163 	0.859163 	0.005 	-0.26173
0.886217 	0.886217 	0.005 	-0.263084
0.9278 	0.9278 	0.005 	-0.255226
0.956091 	0.956091 	0.005 	-0.246592
0.995913 	0.995913 	0.005 	-0.238993
1.02916 	1.02916 	0.005 	-0.230527
1.0601 	1.0601 	0.005 	-0.223173
1.10557 	1.10557 	0.005 	-0.214677
1.13792 	1.13792 	0.005 	-0.207998
1.18548 	1.18548 	0.005 	-0.199529
1.21931 	1.21931 	0.005 	-0.192958
1.25512 	1.25512 	0.005 	-0.184663
1.30442 	1.30442 	0.005 	-0.175769
1.34142 	1.34142 	0.005 	-0.170201
1.39342 	1.39342 	0.005 	-0.161695
1.43211 	1.43211 	0.005 	-0.156324
1.48234 	1.48234 	0.005 	-0.148294
1.52695 	1.52695 	0.005 	-0.139955
1.56926 	1.56926 	0.005 	-0.135649
1.62613 	1.62613 	0.005 	-0.127927
1.67037 	1.67037 	0.005 	-0.123807
1.72984 	1.72984 	0.005 	-0.116733
1.77611 	1.77611 	0.005 	-0.112799
1.83682 	1.83682 	0.005 	-0.106382
1.88668 	1.88668 	0.005 	-0.0999207
1.93728 	1.93728 	0.005 	-0.0968664
2.00231 	2.00231 	0.005 	-0.0910917
2.05522 	2.05522 	0.005 	-0.0881712
2.12323 	2.12323 	0.005 	-0.0830585
2.17856 	2.17856 	0.005 	-0.0802587
2.24967 	2.24967 	0.005 	-0.0757826
2.30753 	2.30753 	0.005 	-0.0730889
2.37911 	2.37911 	0.005 	-0.0692173
2.44241 	2.44241 	0.005 	-0.0654315
2.50569 	2.50569 	0.005 	-0.0633098
2.58346 	2.58346 	0.005 	-0.0601036
2.64962 	2.64962 	0.005 	-0.0579994
2.73095 	2.73095 	0.005 	-0.0553359
2.80015 	2.80015 	0.005 	-0.0532187
2.88519 	2.88519 	0.005 	-0.0510589
2.95755 	2.95755 	0.005 	-0.0488942
3.04649 	3.04649 	0.005 	-0.0471966
3.12216 	3.12216 	0.005 	-0.0449445
3.21208 	3.21208 	0.005 	-0.0436645
3.29429 	3.29429 	0.005 	-0.0425501
3.37704 	3.37704 	0.005 	-0.0403746
3.4743 	3.4743 	0.005 	-0.0396301
3.56083 	3.56083 	0.005 	-0.0372285
3.66253 	3.66253 	0.005 	-0.036797
3.75302 	3.75302 	0.005 	-0.0341357
3.85938 	3.85938 	0.005 	-0.0339538
3.95401 	3.95401 	0.005 	-0.0309884
