-2.86864e-18 	0.51234 	0.005 	0.0751592 	0.00302103 	6.51792e-21
-2.86864e-18 	0.537696 	0.005 	0.215771 	0.014614 	7.99361e-21
-2.86864e-18 	0.56444 	0.005 	0.351463 	0.0357315 	-1.43947e-20
-2.86864e-18 	0.592649 	0.005 	0.481628 	0.0626445 	4.56927e-21
-2.86864e-18 	0.622402 	0.005 	0.605281 	0.0933745 	-5.14654e-21
-2.86864e-18 	0.653786 	0.005 	0.721215 	0.126168 	-1.39126e-20
-2.86864e-18 	0.686888 	0.005 	0.828138 	0.159247 	2.14022e-21
-2.86864e-18 	0.721803 	0.005 	0.924813 	0.19099 	1.00475e-20
-2.86864e-18 	0.75863 	0.005 	1.01021 	0.219992 	6.8343e-21
-2.86864e-18 	0.797474 	0.005 	1.08359 	0.245126 	2.56193e-22
-2.86864e-18 	0.838445 	0.005 	1.14464 	0.265593 	-6.51557e-21
-2.86864e-18 	0.88166 	0.005 	1.19344 	0.280949 	-1.48001e-20
-2.86864e-18 	0.927242 	0.005 	1.23047 	0.291115 	-3.72744e-21
-2.86864e-18 	0.97532 	0.005 	1.2564 	0.296455 	4.42958e-21
-2.86864e-18 	1.02029 	0.005 	1.26995 	0.2969 	1.43428e-21
-2.86864e-18 	1.06174 	0.005 	1.27741 	0.294822 	-1.14444e-21
-2.86864e-18 	1.10498 	0.005 	1.28087 	0.290524 	7.11098e-22
-2.86864e-18 	1.15006 	0.005 	1.28103 	0.284219 	2.7828e-22
-2.86864e-18 	1.19708 	0.005 	1.27866 	0.276244 	3.36543e-21
-2.86864e-18 	1.24612 	0.005 	1.27449 	0.26698 	-1.57885e-21
-2.86864e-18 	1.29726 	0.005 	1.26913 	0.256795 	-6.59847e-22
-2.86864e-18 	1.3506 	0.005 	1.26304 	0.246017 	1.57891e-21
-2.86864e-18 	1.40622 	0.005 	1.25658 	0.234911 	-2.77233e-21
-2.86864e-18 	1.46423 	0.005 	1.24997 	0.223677 	4.27712e-22
-2.86864e-18 	1.52473 	0.005 	1.24335 	0.212462 	-1.70536e-22
-2.86864e-18 	1.58783 	0.005 	1.2368 	0.201361 	1.0246e-21
-2.86864e-18 	1.65363 	0.005 	1.23036 	0.190434 	2.14008e-22
-2.86864e-18 	1.72225 	0.005 	1.22406 	0.17972 	-1.20494e-22
-2.86864e-18 	1.79382 	0.005 	1.21788 	0.169242 	-7.7284e-23
-2.86864e-18 	1.86846 	0.005 	1.21185 	0.159009 	9.92133e-23
-2.86864e-18 	1.94631 	0.005 	1.20594 	0.149025 	1.64494e-22
-2.86864e-18 	2.02749 	0.005 	1.20016 	0.13929 	-9.99957e-24
-2.86864e-18 	2.11216 	0.005 	1.19451 	0.129795 	-1.32879e-22
-2.86864e-18 	2.20045 	0.005 	1.18899 	0.120532 	4.07862e-23
-2.86864e-18 	2.29254 	0.005 	1.18361 	0.11149 	6.87429e-24
-2.86864e-18 	2.38858 	0.005 	1.17838 	0.102655 	-4.95505e-23
-2.86864e-18 	2.48873 	0.005 	1.1733 	0.0940102 	1.24132e-22
-2.86864e-18 	2.59319 	0.005 	1.16841 	0.0855383 	-3.23265e-23
-2.86864e-18 	2.70213 	0.005 	1.16373 	0.0772196 	3.60059e-23
-2.86864e-18 	2.81573 	0.005 	1.15928 	0.0690313 	-2.52804e-23
-2.86864e-18 	2.93422 	0.005 	1.1551 	0.0609484 	-3.1782e-23
-2.86864e-18 	3.05779 	0.005 	1.15123 	0.0529428 	-4.1953e-23
-2.86864e-18 	3.18666 	0.005 	1.14773 	0.0449824 	-1.10287e-22
-2.86864e-18 	3.32105 	0.005 	1.14463 	0.0370287 	1.18392e-22
-2.86864e-18 	3.46122 	0.005 	1.14201 	0.0290408 	-7.85664e-23
-2.86864e-18 	3.6074 	0.005 	1.13991 	0.0209625 	1.22507e-22
-2.86864e-18 	3.75985 	0.005 	1.13843 	0.0127435 	-1.89037e-22
-2.86864e-18 	3.91884 	0.005 	1.13761 	0.00428894 	-6.51299e-23
